Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.125
mijn,14,0.11667
een,7,0.05833
gij,7,0.05833
uw,5,0.04167
in,5,0.04167
.,4,0.03333
eer,4,0.03333
ne,4,0.03333
hebben,3,0.025
dat,3,0.025
te,2,0.01667
niet,2,0.01667
de+te,2,0.01667
hij,2,0.01667
hangen,2,0.01667
zo,2,0.01667
door,2,0.01667
deze,2,0.01667
uit,2,0.01667
eten,2,0.01667
het,1,0.00833
noch,1,0.00833
arm,1,0.00833
dus,1,0.00833
iemand,1,0.00833
zij,1,0.00833
ge,1,0.00833
boodvaardig,1,0.00833
hier,1,0.00833
hood,1,0.00833
alleen,1,0.00833
de,1,0.00833
nadder,1,0.00833
i,1,0.00833
te+de,1,0.00833
tot,1,0.00833
doen,1,0.00833
gruwelijk,1,0.00833
afschuldig,1,0.00833
eerst,1,0.00833
nu,1,0.00833
veel,1,0.00833
g,1,0.00833
kok,1,0.00833
je,1,0.00833
gunnen,1,0.00833
op,1,0.00833
:,1,0.00833
over,1,0.00833
