Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.13043
eer,3,0.06522
een,3,0.06522
hij,3,0.06522
in,2,0.04348
met,2,0.04348
niet,2,0.04348
ne,2,0.04348
aan,1,0.02174
noch,1,0.02174
duizend,1,0.02174
uithand,1,0.02174
nu,1,0.02174
dat,1,0.02174
ee,1,0.02174
sara,1,0.02174
toen,1,0.02174
intaan,1,0.02174
nog,1,0.02174
de+raal,1,0.02174
te,1,0.02174
tot,1,0.02174
sara's1el,1,0.02174
zo,1,0.02174
zelf,1,0.02174
het+lijf,1,0.02174
haar,1,0.02174
die,1,0.02174
saras,1,0.02174
ei,1,0.02174
haasten,1,0.02174
