Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.07692
hij,6,0.06593
ne,6,0.06593
ik,6,0.06593
niet,5,0.05495
eten,3,0.03297
een,3,0.03297
in,3,0.03297
te,3,0.03297
hebben,3,0.03297
de,3,0.03297
en,2,0.02198
eer,2,0.02198
mijn,2,0.02198
wel,2,0.02198
al,2,0.02198
met,2,0.02198
zo,2,0.02198
na,2,0.02198
dus,1,0.01099
dikwijl,1,0.01099
dit,1,0.01099
zelf,1,0.01099
zeer,1,0.01099
alleen,1,0.01099
ons,1,0.01099
van,1,0.01099
ja,1,0.01099
uw,1,0.01099
op,1,0.01099
eteruit,1,0.01099
ook,1,0.01099
zin,1,0.01099
men+ootmen,1,0.01099
voort,1,0.01099
om,1,0.01099
kwaad,1,0.01099
het,1,0.01099
doch,1,0.01099
zijn,1,0.01099
binnen,1,0.01099
haten,1,0.01099
minne,1,0.01099
wat,1,0.01099
du,1,0.01099
nu,1,0.01099
