Lemma,Nombre d'apparitions,Frequence d'apparition
uw,10,0.15152
gij,5,0.07576
ne,4,0.06061
een,4,0.06061
de,3,0.04545
hij,3,0.04545
na,2,0.0303
tot,2,0.0303
door,2,0.0303
eer,2,0.0303
en,2,0.0303
met,2,0.0303
hebben,2,0.0303
zo,2,0.0303
e,1,0.01515
ook,1,0.01515
eten,1,0.01515
de+ellogende,1,0.01515
in,1,0.01515
zijn,1,0.01515
eertijds,1,0.01515
hier,1,0.01515
erk,1,0.01515
die,1,0.01515
hemel,1,0.01515
zieden,1,0.01515
het,1,0.01515
aan,1,0.01515
n,1,0.01515
bij,1,0.01515
boven,1,0.01515
deugd,1,0.01515
wel,1,0.01515
van,1,0.01515
wij,1,0.01515
