Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.12295
een,9,0.07377
de,7,0.05738
uw,7,0.05738
door,7,0.05738
mijn,4,0.03279
met,4,0.03279
eten,4,0.03279
voor,4,0.03279
nu,3,0.02459
aan,3,0.02459
te,3,0.02459
hij,3,0.02459
ne,3,0.02459
gij,3,0.02459
en,2,0.01639
zij,2,0.01639
hebben,2,0.01639
ie,2,0.01639
dat,2,0.01639
zijn,2,0.01639
die,2,0.01639
in,2,0.01639
wierden,1,0.0082
lijf,1,0.0082
du,1,0.0082
dan,1,0.0082
waar,1,0.0082
eer,1,0.0082
alleen,1,0.0082
:,1,0.0082
.,1,0.0082
geen,1,0.0082
daar,1,0.0082
stil,1,0.0082
als,1,0.0082
zalig,1,0.0082
alvermoegen,1,0.0082
eendeelijk,1,0.0082
hood,1,0.0082
na,1,0.0082
mede,1,0.0082
deze,1,0.0082
te+de,1,0.0082
over,1,0.0082
buiten,1,0.0082
binnen,1,0.0082
tot,1,0.0082
",",1,0.0082
heen,1,0.0082
