Lemma,Nombre d'apparitions,Frequence d'apparition
hij,12,0.13187
ne,6,0.06593
een,5,0.05495
uw,5,0.05495
te,4,0.04396
van,4,0.04396
zij,4,0.04396
zijn,3,0.03297
eer,3,0.03297
in,3,0.03297
wij,3,0.03297
het,2,0.02198
meer,2,0.02198
gij,2,0.02198
door,2,0.02198
haar,2,0.02198
tot,2,0.02198
de,2,0.02198
en,2,0.02198
eten,2,0.02198
al,1,0.01099
god,1,0.01099
wie,1,0.01099
voortgangen,1,0.01099
de+eeuwelijk,1,0.01099
hebben,1,0.01099
horen,1,0.01099
hodelijk,1,0.01099
ieder,1,0.01099
ja,1,0.01099
hoofd,1,0.01099
je,1,0.01099
de+te,1,0.01099
zowus,1,0.01099
om,1,0.01099
bij,1,0.01099
welk,1,0.01099
de+heile,1,0.01099
op,1,0.01099
ich,1,0.01099
dat,1,0.01099
