Lemma,Nombre d'apparitions,Frequence d'apparition
de,23,0.12105
gij,15,0.07895
het,14,0.07368
een,14,0.07368
hij,14,0.07368
te,8,0.04211
niet,6,0.03158
zij,6,0.03158
met,5,0.02632
zo,5,0.02632
haar,5,0.02632
ie,4,0.02105
zijn,4,0.02105
eten,4,0.02105
al,3,0.01579
houden,3,0.01579
ne,3,0.01579
in,3,0.01579
dan,3,0.01579
hebben,3,0.01579
als,2,0.01053
noch,2,0.01053
hier,2,0.01053
dat,2,0.01053
om,2,0.01053
hangen,2,0.01053
alleen,2,0.01053
echt,2,0.01053
et,2,0.01053
horen,2,0.01053
van,2,0.01053
ei,2,0.01053
en,2,0.01053
.,2,0.01053
na,2,0.01053
maar,1,0.00526
daar,1,0.00526
a,1,0.00526
de+te,1,0.00526
heet,1,0.00526
zij+zullen,1,0.00526
vijf,1,0.00526
el,1,0.00526
voor,1,0.00526
men,1,0.00526
vijven,1,0.00526
je,1,0.00526
die,1,0.00526
tot,1,0.00526
haten,1,0.00526
