Lemma,Nombre d'apparitions,Frequence d'apparition
de,15,0.08929
een,12,0.07143
en,10,0.05952
zijn,9,0.05357
hij,9,0.05357
die,7,0.04167
gij,7,0.04167
van,6,0.03571
in,6,0.03571
door,5,0.02976
ne,5,0.02976
dat,5,0.02976
met,4,0.02381
hoofd,4,0.02381
zij,4,0.02381
te,4,0.02381
altijd,4,0.02381
niet,4,0.02381
tot,3,0.01786
wij,3,0.01786
horen,2,0.0119
men,2,0.0119
bij,2,0.0119
haten,2,0.0119
als,2,0.0119
om,2,0.0119
al,2,0.0119
zelf,2,0.0119
wel,2,0.0119
zeer,2,0.0119
je,2,0.0119
op,2,0.0119
want,1,0.00595
eer,1,0.00595
het,1,0.00595
wat,1,0.00595
erg+te,1,0.00595
eik,1,0.00595
in+het,1,0.00595
et,1,0.00595
hulk,1,0.00595
het+om,1,0.00595
zieden,1,0.00595
ons,1,0.00595
acht,1,0.00595
hard,1,0.00595
aan,1,0.00595
haar,1,0.00595
eest,1,0.00595
het+op,1,0.00595
