Lemma,Nombre d'apparitions,Frequence d'apparition
zo,5,0.05376
een,4,0.04301
ne,4,0.04301
of,4,0.04301
dat,4,0.04301
niet,4,0.04301
van,4,0.04301
mijn,3,0.03226
de,3,0.03226
hebben,3,0.03226
aan,3,0.03226
ik,3,0.03226
ie,2,0.02151
hier,2,0.02151
op,2,0.02151
voor,2,0.02151
ja,2,0.02151
jo,2,0.02151
ook,2,0.02151
eer,2,0.02151
in,2,0.02151
wel,2,0.02151
gij+ne,2,0.02151
dat+hij,1,0.01075
met,1,0.01075
ju,1,0.01075
hoe,1,0.01075
no,1,0.01075
zin,1,0.01075
daadelijk,1,0.01075
ooi,1,0.01075
wij,1,0.01075
el,1,0.01075
iet,1,0.01075
toe,1,0.01075
wat,1,0.01075
die,1,0.01075
zes,1,0.01075
fel,1,0.01075
henigetakker,1,0.01075
het,1,0.01075
noch,1,0.01075
nog,1,0.01075
erk,1,0.01075
het+het+zaar,1,0.01075
haten,1,0.01075
zij,1,0.01075
je,1,0.01075
over,1,0.01075
e,1,0.01075
