Lemma,Nombre d'apparitions,Frequence d'apparition
de,22,0.0824
een,17,0.06367
ik,15,0.05618
hij,14,0.05243
ne,13,0.04869
dat,11,0.0412
het,10,0.03745
haar,9,0.03371
zijn,9,0.03371
met,8,0.02996
gij,8,0.02996
in,8,0.02996
eer,8,0.02996
van,7,0.02622
op,7,0.02622
zo,6,0.02247
als,6,0.02247
zij,6,0.02247
en,6,0.02247
die,5,0.01873
niet,5,0.01873
et,5,0.01873
daar,4,0.01498
ook,4,0.01498
eten,3,0.01124
.,3,0.01124
na,3,0.01124
al,3,0.01124
wij,3,0.01124
hier,3,0.01124
aan,3,0.01124
eine,2,0.00749
mijn,2,0.00749
de+te,2,0.00749
tot,2,0.00749
deze,2,0.00749
hand,2,0.00749
zelf,2,0.00749
zich,2,0.00749
ee,2,0.00749
uw,2,0.00749
nu,2,0.00749
horen,2,0.00749
dit,2,0.00749
ei,2,0.00749
g,1,0.00375
zin,1,0.00375
hoofd,1,0.00375
men,1,0.00375
of,1,0.00375
