Lemma,Nombre d'apparitions,Frequence d'apparition
ik,31,0.18675
mijn,16,0.09639
hij,11,0.06627
een,10,0.06024
gij,8,0.04819
ne,8,0.04819
het,6,0.03614
zijn,5,0.03012
voor,5,0.03012
in,4,0.0241
hebben,4,0.0241
niet,4,0.0241
zo,4,0.0241
nu,3,0.01807
nooit,3,0.01807
de,3,0.01807
te,3,0.01807
wel,2,0.01205
van,2,0.01205
et,2,0.01205
haten,2,0.01205
dat,2,0.01205
haat,1,0.00602
.tad,1,0.00602
over,1,0.00602
uw,1,0.00602
je,1,0.00602
zij,1,0.00602
de+doncentie,1,0.00602
daar,1,0.00602
oop,1,0.00602
kie,1,0.00602
dit,1,0.00602
eten,1,0.00602
door,1,0.00602
geen,1,0.00602
hoog,1,0.00602
eil,1,0.00602
toe,1,0.00602
du,1,0.00602
noch,1,0.00602
op,1,0.00602
m,1,0.00602
haasten,1,0.00602
een+te,1,0.00602
al,1,0.00602
nog,1,0.00602
n,1,0.00602
of,1,0.00602
wij,1,0.00602
