Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.12941
ne,4,0.04706
uw,4,0.04706
in,4,0.04706
mijn,3,0.03529
haar,3,0.03529
eer,3,0.03529
zus,3,0.03529
gij,3,0.03529
van,3,0.03529
een,2,0.02353
niet,2,0.02353
daar,2,0.02353
zij,2,0.02353
geen,2,0.02353
et,2,0.02353
door,2,0.02353
hebben,2,0.02353
maar,1,0.01176
nu,1,0.01176
eer+met,1,0.01176
hand,1,0.01176
gunnen,1,0.01176
alleen,1,0.01176
hangen,1,0.01176
o,1,0.01176
enig,1,0.01176
ook,1,0.01176
tegen,1,0.01176
wens,1,0.01176
ver,1,0.01176
eten,1,0.01176
het,1,0.01176
op,1,0.01176
hij,1,0.01176
na,1,0.01176
ee,1,0.01176
dat,1,0.01176
lieflijk,1,0.01176
zoet,1,0.01176
al,1,0.01176
manlijk,1,0.01176
iet,1,0.01176
tegpengen,1,0.01176
hoofd,1,0.01176
te,1,0.01176
