Lemma,Nombre d'apparitions,Frequence d'apparition
wij,8,0.12121
gij,6,0.09091
in,5,0.07576
de,4,0.06061
en,4,0.06061
een,4,0.06061
eer,3,0.04545
uw,3,0.04545
te,2,0.0303
et,2,0.0303
dat,2,0.0303
ne,2,0.0303
at,1,0.01515
eeuwelijk,1,0.01515
ik,1,0.01515
met,1,0.01515
harstelijk,1,0.01515
haar,1,0.01515
af,1,0.01515
van,1,0.01515
bij,1,0.01515
ons,1,0.01515
hoo,1,0.01515
niet,1,0.01515
hortaan,1,0.01515
doch,1,0.01515
hij,1,0.01515
dit,1,0.01515
zo,1,0.01515
hebben,1,0.01515
nu,1,0.01515
haten,1,0.01515
houden,1,0.01515
