Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.09917
wij,9,0.07438
dat,6,0.04959
de,6,0.04959
hij,6,0.04959
uw,5,0.04132
eer,5,0.04132
et,4,0.03306
van,4,0.03306
als,4,0.03306
het,4,0.03306
nu,3,0.02479
zijn,3,0.02479
een,3,0.02479
deze,3,0.02479
in,2,0.01653
niet,2,0.01653
te,2,0.01653
dit,2,0.01653
.,2,0.01653
en,2,0.01653
ne,2,0.01653
die,2,0.01653
meer,2,0.01653
eed,1,0.00826
alleen,1,0.00826
ie,1,0.00826
je,1,0.00826
gene,1,0.00826
dan,1,0.00826
ook,1,0.00826
hoe,1,0.00826
of,1,0.00826
.chelden,1,0.00826
eenlijk,1,0.00826
teer,1,0.00826
hebben,1,0.00826
heten+men,1,0.00826
ik,1,0.00826
geen,1,0.00826
eisen,1,0.00826
al,1,0.00826
hier,1,0.00826
haar,1,0.00826
tot,1,0.00826
eten,1,0.00826
wat,1,0.00826
voor,1,0.00826
tijd,1,0.00826
na,1,0.00826
