Lemma,Nombre d'apparitions,Frequence d'apparition
de,16,0.13008
een,8,0.06504
gij,7,0.05691
en,6,0.04878
door,5,0.04065
die,5,0.04065
uw,5,0.04065
hij,5,0.04065
in,4,0.03252
met,3,0.02439
na,3,0.02439
daar,3,0.02439
dat,3,0.02439
dan,3,0.02439
wie,3,0.02439
zij,3,0.02439
al,2,0.01626
of,2,0.01626
zijn,2,0.01626
geen,2,0.01626
voor,2,0.01626
als,2,0.01626
van,2,0.01626
uit,1,0.00813
:,1,0.00813
aan,1,0.00813
zeer,1,0.00813
onder,1,0.00813
wat,1,0.00813
eten,1,0.00813
eer,1,0.00813
tot,1,0.00813
deze,1,0.00813
haten,1,0.00813
uur,1,0.00813
hebben,1,0.00813
tezamen,1,0.00813
o,1,0.00813
de+heerbehaard,1,0.00813
de+te,1,0.00813
je,1,0.00813
mijn,1,0.00813
haasten,1,0.00813
dwaaslijk,1,0.00813
hand,1,0.00813
gelijk,1,0.00813
op,1,0.00813
ja,1,0.00813
een+gewillek,1,0.00813
dus,1,0.00813
