Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,6,0.07895
een,5,0.06579
uw,3,0.03947
die,3,0.03947
te,3,0.03947
zij,3,0.03947
zijn,3,0.03947
zo,2,0.02632
van,2,0.02632
voor,2,0.02632
haar,2,0.02632
gij,2,0.02632
hier,2,0.02632
op,2,0.02632
en,1,0.01316
menigmal,1,0.01316
als,1,0.01316
hand,1,0.01316
eer,1,0.01316
ettes,1,0.01316
hij+ne,1,0.01316
noch,1,0.01316
even,1,0.01316
eten,1,0.01316
indien,1,0.01316
iets,1,0.01316
blijdelijk,1,0.01316
hemellijk,1,0.01316
het,1,0.01316
dit,1,0.01316
ne,1,0.01316
verlaten+zij,1,0.01316
de,1,0.01316
zelf,1,0.01316
vuil,1,0.01316
heel,1,0.01316
zin,1,0.01316
houden,1,0.01316
geen,1,0.01316
dat+er,1,0.01316
niet,1,0.01316
al,1,0.01316
met,1,0.01316
nog,1,0.01316
erk,1,0.01316
dat,1,0.01316
zien+zij,1,0.01316
nu,1,0.01316
hij,1,0.01316
in,1,0.01316
