Lemma,Nombre d'apparitions,Frequence d'apparition
eten,11,0.1028
in,9,0.08411
het,9,0.08411
een,9,0.08411
ne,7,0.06542
hij,5,0.04673
dat,4,0.03738
hoofd,4,0.03738
tot,4,0.03738
diet,3,0.02804
zijn,3,0.02804
die,3,0.02804
en,2,0.01869
van,2,0.01869
elk,2,0.01869
te,2,0.01869
de,2,0.01869
met,2,0.01869
houden,1,0.00935
na,1,0.00935
hebben,1,0.00935
haten,1,0.00935
niet,1,0.00935
vrolijk,1,0.00935
al,1,0.00935
of,1,0.00935
et,1,0.00935
zeer,1,0.00935
gij,1,0.00935
zo,1,0.00935
gewulk,1,0.00935
op,1,0.00935
menselijk,1,0.00935
de+met,1,0.00935
horen,1,0.00935
hangen,1,0.00935
maar,1,0.00935
wij,1,0.00935
aan,1,0.00935
houwelijk,1,0.00935
ja,1,0.00935
haar,1,0.00935
