Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.09701
gij,12,0.08955
uw,11,0.08209
een,9,0.06716
in,6,0.04478
hij,6,0.04478
dat,6,0.04478
de,5,0.03731
eer,5,0.03731
ons,5,0.03731
te,5,0.03731
met,3,0.02239
en,3,0.02239
van,3,0.02239
hebben,2,0.01493
of,2,0.01493
na,2,0.01493
op,2,0.01493
die,2,0.01493
vruchtbaar,2,0.01493
tot,2,0.01493
.,2,0.01493
ik+ne,2,0.01493
ne,2,0.01493
het,1,0.00746
hangen,1,0.00746
het+ij,1,0.00746
alzo,1,0.00746
hoe,1,0.00746
altijd,1,0.00746
zeer,1,0.00746
eten,1,0.00746
hier,1,0.00746
elk,1,0.00746
boven,1,0.00746
niet,1,0.00746
deze,1,0.00746
deelweg,1,0.00746
heer,1,0.00746
voor,1,0.00746
al,1,0.00746
neven,1,0.00746
eterik,1,0.00746
want,1,0.00746
hodelijk,1,0.00746
lang,1,0.00746
