Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.12121
wel,5,0.07576
die,5,0.07576
eten,4,0.06061
het,4,0.06061
daar,3,0.04545
ne,3,0.04545
een,2,0.0303
dat+ne+zijn,2,0.0303
hij,2,0.0303
voor,2,0.0303
van,2,0.0303
mijn,2,0.0303
eer,1,0.01515
dan,1,0.01515
ook,1,0.01515
wat,1,0.01515
zo,1,0.01515
als,1,0.01515
nu,1,0.01515
ieder,1,0.01515
ginter,1,0.01515
zijn,1,0.01515
op,1,0.01515
midden,1,0.01515
maarvels,1,0.01515
gij,1,0.01515
met,1,0.01515
ik,1,0.01515
deze,1,0.01515
eerietlang,1,0.01515
koken,1,0.01515
geen,1,0.01515
zulk,1,0.01515
aan,1,0.01515
