Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,21,0.10553
een,18,0.09045
hij,17,0.08543
de,14,0.07035
ik,9,0.04523
zij,8,0.0402
zeer,8,0.0402
gij,8,0.0402
en,8,0.0402
tot,5,0.02513
haar,5,0.02513
in,5,0.02513
niet,5,0.02513
ne,5,0.02513
eer,5,0.02513
die,4,0.0201
uw,4,0.0201
zijn,3,0.01508
hoofd,3,0.01508
van,3,0.01508
uit,3,0.01508
altijd,2,0.01005
hoe,2,0.01005
met,2,0.01005
komen,2,0.01005
.,2,0.01005
aan,2,0.01005
toch,2,0.01005
hand,2,0.01005
bij,2,0.01005
zo,1,0.00503
u,1,0.00503
horen,1,0.00503
ja,1,0.00503
hangen,1,0.00503
hood,1,0.00503
neven,1,0.00503
heerlijk,1,0.00503
ons,1,0.00503
geen,1,0.00503
je,1,0.00503
op,1,0.00503
ie,1,0.00503
:,1,0.00503
tegen,1,0.00503
menigvoud,1,0.00503
vol,1,0.00503
hoeden,1,0.00503
te,1,0.00503
hier,1,0.00503
