Lemma,Nombre d'apparitions,Frequence d'apparition
hij,6,0.08333
uw,5,0.06944
nu,5,0.06944
de,5,0.06944
gij,5,0.06944
met,4,0.05556
na,3,0.04167
niet,3,0.04167
een,3,0.04167
en,2,0.02778
ook,2,0.02778
wij,2,0.02778
hoofd,2,0.02778
ne,2,0.02778
algemeen,1,0.01389
dat,1,0.01389
hier,1,0.01389
algaar,1,0.01389
eerstelijk,1,0.01389
et,1,0.01389
haten,1,0.01389
haar,1,0.01389
sterven,1,0.01389
ons,1,0.01389
heden,1,0.01389
alom,1,0.01389
alleen,1,0.01389
vroeg,1,0.01389
in,1,0.01389
weer,1,0.01389
zijn,1,0.01389
jood,1,0.01389
om,1,0.01389
eten,1,0.01389
door,1,0.01389
op,1,0.01389
te,1,0.01389
