Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.07018
zij,8,0.07018
ik,7,0.0614
mijn,7,0.0614
en,6,0.05263
ne,6,0.05263
niet,5,0.04386
de,4,0.03509
haar,4,0.03509
zeer,4,0.03509
zijn,3,0.02632
al,3,0.02632
hij,3,0.02632
gij,2,0.01754
eer,2,0.01754
dijn,2,0.01754
dat,2,0.01754
haan,2,0.01754
hebben,2,0.01754
zo,2,0.01754
te,2,0.01754
hoofd,2,0.01754
die,1,0.00877
dan,1,0.00877
het,1,0.00877
met,1,0.00877
daar+onder,1,0.00877
hol,1,0.00877
de+met,1,0.00877
zonder,1,0.00877
nog,1,0.00877
over,1,0.00877
door,1,0.00877
eer+het,1,0.00877
hood,1,0.00877
hier,1,0.00877
achter,1,0.00877
avond+de,1,0.00877
hellen,1,0.00877
geen,1,0.00877
zoeken,1,0.00877
dit,1,0.00877
uit,1,0.00877
getaat,1,0.00877
onder,1,0.00877
tegen,1,0.00877
te+schanda,1,0.00877
ee,1,0.00877
doch,1,0.00877
als,1,0.00877
