Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.13433
zijn,5,0.07463
eten,4,0.0597
hij,4,0.0597
uw,3,0.04478
van,3,0.04478
ne,3,0.04478
eer,2,0.02985
in,2,0.02985
aan,2,0.02985
door,2,0.02985
zo,2,0.02985
op,2,0.02985
met,2,0.02985
ooit,1,0.01493
en,1,0.01493
heer,1,0.01493
wij,1,0.01493
ons,1,0.01493
de,1,0.01493
twee,1,0.01493
hoofd,1,0.01493
niet,1,0.01493
ook,1,0.01493
het+hoe,1,0.01493
toch,1,0.01493
harde,1,0.01493
immer,1,0.01493
het,1,0.01493
weduwe,1,0.01493
zegenen,1,0.01493
al+dat,1,0.01493
dat,1,0.01493
noch,1,0.01493
om,1,0.01493
dankbaar,1,0.01493
