Lemma,Nombre d'apparitions,Frequence d'apparition
ik,12,0.125
ne,7,0.07292
mijn,7,0.07292
in,6,0.0625
het,5,0.05208
gij,5,0.05208
de,4,0.04167
een,3,0.03125
voor,3,0.03125
op,3,0.03125
van,3,0.03125
ook,3,0.03125
niet,2,0.02083
hij,2,0.02083
uw,2,0.02083
bij,1,0.01042
dan,1,0.01042
kok,1,0.01042
eten,1,0.01042
effen,1,0.01042
.,1,0.01042
houden,1,0.01042
dat,1,0.01042
hoofd,1,0.01042
uit,1,0.01042
eder,1,0.01042
aadroep,1,0.01042
te,1,0.01042
el,1,0.01042
ier,1,0.01042
mede,1,0.01042
en,1,0.01042
waar,1,0.01042
c,1,0.01042
maar,1,0.01042
k,1,0.01042
aan,1,0.01042
of,1,0.01042
hond,1,0.01042
et,1,0.01042
neder,1,0.01042
je,1,0.01042
nadder,1,0.01042
hoe,1,0.01042
