Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.08264
ik,9,0.07438
een,8,0.06612
mijn,7,0.05785
uw,5,0.04132
de,5,0.04132
van,4,0.03306
met,4,0.03306
dan,4,0.03306
aan,4,0.03306
die,3,0.02479
nu,3,0.02479
op,3,0.02479
et,3,0.02479
het,3,0.02479
als,3,0.02479
in,3,0.02479
el,2,0.01653
hij,2,0.01653
ne,2,0.01653
wat,2,0.01653
je,2,0.01653
te+de,2,0.01653
tot,2,0.01653
over,1,0.00826
wij,1,0.00826
ie,1,0.00826
hood,1,0.00826
haar,1,0.00826
haten,1,0.00826
hangen,1,0.00826
min,1,0.00826
te,1,0.00826
zijn,1,0.00826
daar,1,0.00826
ee,1,0.00826
en,1,0.00826
jane,1,0.00826
vroeg,1,0.00826
m,1,0.00826
na,1,0.00826
ja,1,0.00826
door,1,0.00826
genoeg,1,0.00826
maar,1,0.00826
al,1,0.00826
ever,1,0.00826
:,1,0.00826
ontsteken,1,0.00826
eten,1,0.00826
