Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.075
een,10,0.0625
ne,9,0.05625
van,6,0.0375
eten,6,0.0375
ook,6,0.0375
met,5,0.03125
zijn,5,0.03125
die,4,0.025
daar,4,0.025
het,4,0.025
haar,4,0.025
zij,4,0.025
als,4,0.025
wel,4,0.025
hij,4,0.025
wij,4,0.025
gij,4,0.025
niet,3,0.01875
onder,3,0.01875
ee,3,0.01875
hebben,3,0.01875
noch,3,0.01875
voor,3,0.01875
haten,3,0.01875
in,3,0.01875
de+in,3,0.01875
hier,2,0.0125
dat,2,0.0125
hangen,2,0.0125
aan,2,0.0125
al,2,0.0125
elk,2,0.0125
uw,2,0.0125
et,2,0.0125
bij,2,0.0125
ut,2,0.0125
ja,2,0.0125
exammet,1,0.00625
eerst,1,0.00625
hulk,1,0.00625
zo,1,0.00625
nog,1,0.00625
ik+dat,1,0.00625
ons,1,0.00625
ongelijk,1,0.00625
geen,1,0.00625
johannes,1,0.00625
geven,1,0.00625
dan,1,0.00625
