Lemma,Nombre d'apparitions,Frequence d'apparition
ne,8,0.11765
de,8,0.11765
et,3,0.04412
eten,3,0.04412
zijn,3,0.04412
hij,2,0.02941
men,2,0.02941
door,2,0.02941
dat,2,0.02941
voor,2,0.02941
die,2,0.02941
eeuwig,2,0.02941
op,2,0.02941
na,2,0.02941
elk,2,0.02941
een,2,0.02941
als,2,0.02941
van,2,0.02941
je,1,0.01471
hand,1,0.01471
halen,1,0.01471
bij,1,0.01471
niet,1,0.01471
hangen,1,0.01471
n,1,0.01471
met,1,0.01471
aan,1,0.01471
eren,1,0.01471
hood,1,0.01471
de+ongevensd,1,0.01471
in,1,0.01471
al,1,0.01471
het,1,0.01471
haten,1,0.01471
eendracht,1,0.01471
