Lemma,Nombre d'apparitions,Frequence d'apparition
hij,15,0.10204
de,10,0.06803
ne,9,0.06122
gij,8,0.05442
wij,8,0.05442
hoofd,6,0.04082
in,5,0.03401
en,5,0.03401
dat,5,0.03401
al,4,0.02721
zij,4,0.02721
hand,4,0.02721
zijn,3,0.02041
niet,3,0.02041
ook,3,0.02041
uw,3,0.02041
door,3,0.02041
voor,3,0.02041
een,3,0.02041
houden,2,0.01361
uit,2,0.01361
dit,2,0.01361
haten,2,0.01361
om,2,0.01361
met,2,0.01361
wel,2,0.01361
voorwaar,2,0.01361
tot,2,0.01361
eer,2,0.01361
nu,2,0.01361
ie,2,0.01361
op,1,0.0068
de+in,1,0.0068
hier,1,0.0068
hood,1,0.0068
toe,1,0.0068
te+de,1,0.0068
eerst,1,0.0068
doch,1,0.0068
inser,1,0.0068
of,1,0.0068
hangen,1,0.0068
geen,1,0.0068
ons,1,0.0068
zelf,1,0.0068
hoe+men,1,0.0068
o,1,0.0068
van,1,0.0068
liggen+du,1,0.0068
die,1,0.0068
