Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.10976
een,5,0.06098
en,5,0.06098
et,4,0.04878
hoofd,4,0.04878
nu,3,0.03659
zijn,3,0.03659
vol,3,0.03659
met,2,0.02439
zo,2,0.02439
hier,2,0.02439
uw,2,0.02439
ne,2,0.02439
hij,2,0.02439
te,2,0.02439
dat,1,0.0122
door,1,0.0122
hebben,1,0.0122
aan,1,0.0122
al,1,0.0122
sint,1,0.0122
ie,1,0.0122
eind,1,0.0122
niet,1,0.0122
om,1,0.0122
u,1,0.0122
haten,1,0.0122
houden,1,0.0122
ook,1,0.0122
wel,1,0.0122
in,1,0.0122
geen,1,0.0122
daar,1,0.0122
ei,1,0.0122
voortijds,1,0.0122
eer,1,0.0122
einen,1,0.0122
eten,1,0.0122
al+zijn,1,0.0122
het,1,0.0122
op,1,0.0122
die,1,0.0122
zij,1,0.0122
wat,1,0.0122
ons,1,0.0122
..,1,0.0122
ja,1,0.0122
