Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.13274
uw,10,0.0885
niet,8,0.0708
ik,7,0.06195
zo,5,0.04425
mijn,5,0.04425
met,4,0.0354
ne,4,0.0354
de,4,0.0354
een,4,0.0354
doch,3,0.02655
te,3,0.02655
in,3,0.02655
haar,3,0.02655
door,2,0.0177
welkom,2,0.0177
het+wier,2,0.0177
dan,2,0.0177
vriendelijk,2,0.0177
na,2,0.0177
als,2,0.0177
haten,1,0.00885
het,1,0.00885
en,1,0.00885
iemand,1,0.00885
zijn,1,0.00885
van,1,0.00885
hebben,1,0.00885
lieflijk,1,0.00885
evangen+hij,1,0.00885
:,1,0.00885
bij,1,0.00885
et,1,0.00885
getrooid,1,0.00885
om,1,0.00885
op,1,0.00885
wie,1,0.00885
toe,1,0.00885
alom,1,0.00885
zieltien,1,0.00885
af,1,0.00885
henen,1,0.00885
