Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.13274
ik,11,0.09735
mijn,8,0.0708
een,7,0.06195
de,4,0.0354
dat,4,0.0354
te,4,0.0354
ne,4,0.0354
het,3,0.02655
nu,3,0.02655
door,3,0.02655
uw,3,0.02655
eten,2,0.0177
van,2,0.0177
eer,2,0.0177
maar,2,0.0177
om,2,0.0177
die,2,0.0177
et,2,0.0177
al,2,0.0177
op,2,0.0177
na,2,0.0177
houden,1,0.00885
deze,1,0.00885
in+de,1,0.00885
even,1,0.00885
niet,1,0.00885
altijd,1,0.00885
als,1,0.00885
hebben,1,0.00885
bij,1,0.00885
hoe,1,0.00885
alleen,1,0.00885
zieden,1,0.00885
als+het,1,0.00885
dan,1,0.00885
geen,1,0.00885
zo,1,0.00885
tot,1,0.00885
hand,1,0.00885
in,1,0.00885
haar,1,0.00885
hond,1,0.00885
lieflijk,1,0.00885
hier,1,0.00885
wie,1,0.00885
