Lemma,Nombre d'apparitions,Frequence d'apparition
wij,13,0.1413
ik,7,0.07609
en,5,0.05435
van,4,0.04348
gij,4,0.04348
een,3,0.03261
niet,3,0.03261
voor,3,0.03261
eten,3,0.03261
te,2,0.02174
op,2,0.02174
zij,2,0.02174
houden,2,0.02174
de,2,0.02174
zo,2,0.02174
hij,2,0.02174
ook,1,0.01087
zin,1,0.01087
uw,1,0.01087
g,1,0.01087
door,1,0.01087
ons,1,0.01087
eendalijk,1,0.01087
met,1,0.01087
zich,1,0.01087
die,1,0.01087
in,1,0.01087
om,1,0.01087
hebben,1,0.01087
eer,1,0.01087
schadelijk,1,0.01087
ooit,1,0.01087
maar,1,0.01087
hoor,1,0.01087
horen,1,0.01087
dijn,1,0.01087
noch,1,0.01087
ie,1,0.01087
ee,1,0.01087
bij,1,0.01087
al,1,0.01087
boven,1,0.01087
hier,1,0.01087
eerst,1,0.01087
mijn,1,0.01087
haar,1,0.01087
ja,1,0.01087
.f,1,0.01087
ir,1,0.01087
