Lemma,Nombre d'apparitions,Frequence d'apparition
wij,9,0.07143
te,7,0.05556
hebben,7,0.05556
die,7,0.05556
de,7,0.05556
in,5,0.03968
gij,5,0.03968
ne,4,0.03175
met,4,0.03175
zijn,3,0.02381
dat,3,0.02381
eer,3,0.02381
mijn,3,0.02381
een,3,0.02381
hij,3,0.02381
nu,3,0.02381
hoofd,3,0.02381
niet,2,0.01587
boven,2,0.01587
en,2,0.01587
ons,2,0.01587
doch,2,0.01587
meer,2,0.01587
haar,2,0.01587
et,2,0.01587
zij,2,0.01587
ook,2,0.01587
door,2,0.01587
van,2,0.01587
hier,2,0.01587
eten,2,0.01587
altijd,1,0.00794
uw,1,0.00794
houden,1,0.00794
horen,1,0.00794
tot,1,0.00794
bij,1,0.00794
al,1,0.00794
voor,1,0.00794
als,1,0.00794
of,1,0.00794
ik,1,0.00794
om,1,0.00794
zo,1,0.00794
dan,1,0.00794
hand,1,0.00794
de+te,1,0.00794
haten,1,0.00794
n,1,0.00794
het,1,0.00794
