Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.12
de,9,0.072
hij,9,0.072
een,9,0.072
zijn,7,0.056
mijn,5,0.04
als,5,0.04
het,5,0.04
ne,4,0.032
van,4,0.032
of,4,0.032
dat,3,0.024
na,3,0.024
die,3,0.024
met,2,0.016
niet,2,0.016
te,2,0.016
al,2,0.016
bij,2,0.016
op,2,0.016
in,2,0.016
onder,2,0.016
gevleien,1,0.008
gene,1,0.008
eens,1,0.008
ech,1,0.008
hemel,1,0.008
ja,1,0.008
achtelijk,1,0.008
om,1,0.008
uit,1,0.008
horen,1,0.008
aan,1,0.008
echt,1,0.008
vol,1,0.008
hoe,1,0.008
zelf,1,0.008
wanneer,1,0.008
zoetigen,1,0.008
uw,1,0.008
dikwijl,1,0.008
even,1,0.008
hoet,1,0.008
tot,1,0.008
zonder,1,0.008
eeuwelijk,1,0.008
