Lemma,Nombre d'apparitions,Frequence d'apparition
een,28,0.11067
de,24,0.09486
het,13,0.05138
in,11,0.04348
hij,10,0.03953
daar,8,0.03162
op,7,0.02767
eten,7,0.02767
zijn,7,0.02767
aan,7,0.02767
niet,7,0.02767
zij,6,0.02372
dan,6,0.02372
men,6,0.02372
ne,6,0.02372
eer,6,0.02372
van,6,0.02372
gij,5,0.01976
na,5,0.01976
bij,5,0.01976
dat,5,0.01976
als,4,0.01581
haar,4,0.01581
ik,4,0.01581
geen,4,0.01581
wij,4,0.01581
et,3,0.01186
en,3,0.01186
al,3,0.01186
o,3,0.01186
of,3,0.01186
het+zijn,3,0.01186
wel,3,0.01186
zo,2,0.00791
met,2,0.00791
johannes,2,0.00791
ja,2,0.00791
hier,2,0.00791
haten,2,0.00791
nu,2,0.00791
mijn,2,0.00791
voor,2,0.00791
ook,2,0.00791
hoe,1,0.00395
zilver,1,0.00395
heer+het,1,0.00395
nooit,1,0.00395
te+de,1,0.00395
elk,1,0.00395
welk,1,0.00395
