Lemma,Nombre d'apparitions,Frequence d'apparition
ik,17,0.1
ne,13,0.07647
een,12,0.07059
hij,10,0.05882
de,9,0.05294
zijn,9,0.05294
dat,7,0.04118
mijn,7,0.04118
niet,6,0.03529
in,5,0.02941
van,5,0.02941
zo,4,0.02353
op,4,0.02353
al,3,0.01765
hier,3,0.01765
naar,3,0.01765
tot,3,0.01765
eten,3,0.01765
gij,3,0.01765
om,3,0.01765
en,3,0.01765
haar,3,0.01765
hoofd,3,0.01765
voor,2,0.01176
of,2,0.01176
te,2,0.01176
dat+zijn,2,0.01176
oost,2,0.01176
zelf,1,0.00588
bieden,1,0.00588
dellendig,1,0.00588
zonder,1,0.00588
zij,1,0.00588
die,1,0.00588
hood,1,0.00588
eenpaar,1,0.00588
binnen,1,0.00588
daartegen,1,0.00588
dus,1,0.00588
in+dat,1,0.00588
als,1,0.00588
vrolijk,1,0.00588
nog,1,0.00588
dijn,1,0.00588
elk,1,0.00588
eer,1,0.00588
zeverdeel,1,0.00588
men,1,0.00588
wat,1,0.00588
teren,1,0.00588
