Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.14141
dat,7,0.07071
de,6,0.06061
die,5,0.05051
hij,5,0.05051
en,4,0.0404
.,3,0.0303
aan,3,0.0303
mijn,3,0.0303
te,2,0.0202
nu,2,0.0202
at,2,0.0202
uw,2,0.0202
wel,2,0.0202
niet,2,0.0202
een,2,0.0202
deze,2,0.0202
ja,1,0.0101
zij,1,0.0101
als,1,0.0101
omwaart,1,0.0101
elk,1,0.0101
tot,1,0.0101
zijn,1,0.0101
et,1,0.0101
welk,1,0.0101
meest,1,0.0101
hood,1,0.0101
geen,1,0.0101
eten,1,0.0101
kok,1,0.0101
want,1,0.0101
met,1,0.0101
vlij,1,0.0101
op,1,0.0101
eer,1,0.0101
haptijt,1,0.0101
neer,1,0.0101
de+te,1,0.0101
val,1,0.0101
ook,1,0.0101
eden,1,0.0101
in,1,0.0101
voor,1,0.0101
ik+ne,1,0.0101
tussen,1,0.0101
het,1,0.0101
daar,1,0.0101
ei,1,0.0101
het+zijn,1,0.0101
