Lemma,Nombre d'apparitions,Frequence d'apparition
haar,7,0.09859
gij,7,0.09859
de,5,0.07042
in,5,0.07042
mijn,4,0.05634
een,3,0.04225
ik,3,0.04225
te,2,0.02817
zij,2,0.02817
dat,2,0.02817
eten,2,0.02817
aan,2,0.02817
het,2,0.02817
hebben,2,0.02817
op,2,0.02817
uw,1,0.01408
al,1,0.01408
ook,1,0.01408
dit,1,0.01408
mee,1,0.01408
niet,1,0.01408
horen,1,0.01408
houden,1,0.01408
kok,1,0.01408
zijn,1,0.01408
sprong,1,0.01408
epen,1,0.01408
bei,1,0.01408
hij,1,0.01408
et,1,0.01408
die,1,0.01408
ei,1,0.01408
watervloeien,1,0.01408
hier,1,0.01408
tot,1,0.01408
de+te,1,0.01408
