Lemma,Nombre d'apparitions,Frequence d'apparition
zij,11,0.08462
een,10,0.07692
het,9,0.06923
de,7,0.05385
eten,6,0.04615
ne,5,0.03846
te,5,0.03846
haar,5,0.03846
hij,5,0.03846
zeer,4,0.03077
horen,3,0.02308
geen,3,0.02308
dat,3,0.02308
in,3,0.02308
wij,3,0.02308
die,3,0.02308
elk,2,0.01538
ik,2,0.01538
tot,2,0.01538
niet,2,0.01538
dan,2,0.01538
van,2,0.01538
al,2,0.01538
meest,2,0.01538
et,2,0.01538
op,2,0.01538
door,2,0.01538
dit,1,0.00769
eerietlang,1,0.00769
hongenman,1,0.00769
daar,1,0.00769
aan,1,0.00769
ook,1,0.00769
uit,1,0.00769
indien,1,0.00769
zo,1,0.00769
men,1,0.00769
dikwijls,1,0.00769
eer,1,0.00769
gelijk,1,0.00769
boven,1,0.00769
hand,1,0.00769
meer,1,0.00769
veel,1,0.00769
iet,1,0.00769
of,1,0.00769
hun,1,0.00769
men+zien,1,0.00769
nu,1,0.00769
dienen,1,0.00769
