Lemma,Nombre d'apparitions,Frequence d'apparition
de,18,0.11392
mijn,11,0.06962
een,9,0.05696
ik,8,0.05063
in,7,0.0443
zij,7,0.0443
eten,6,0.03797
haar,6,0.03797
hoe,5,0.03165
die,4,0.02532
wat,4,0.02532
het,4,0.02532
dat,4,0.02532
ne,4,0.02532
aan,4,0.02532
na,4,0.02532
haten,3,0.01899
zo,3,0.01899
al,3,0.01899
van,3,0.01899
doch,2,0.01266
het+in,2,0.01266
geen,2,0.01266
dit,2,0.01266
nat,2,0.01266
met,2,0.01266
daar,2,0.01266
hoon,2,0.01266
op,2,0.01266
als,2,0.01266
eder,2,0.01266
er+ik,1,0.00633
bij,1,0.00633
ee,1,0.00633
hij,1,0.00633
kok,1,0.00633
hier,1,0.00633
hek,1,0.00633
legig,1,0.00633
waar,1,0.00633
hoog,1,0.00633
horen,1,0.00633
onlang,1,0.00633
heten,1,0.00633
stil,1,0.00633
iet,1,0.00633
en,1,0.00633
hemel,1,0.00633
halen,1,0.00633
te,1,0.00633
