Lemma,Nombre d'apparitions,Frequence d'apparition
zij,24,0.12435
gij,15,0.07772
haar,10,0.05181
het,10,0.05181
de,9,0.04663
ne,8,0.04145
een,8,0.04145
van,8,0.04145
zo,7,0.03627
op,6,0.03109
te,5,0.02591
niet,5,0.02591
hebben,5,0.02591
hij,5,0.02591
daar,4,0.02073
eten,4,0.02073
ik,3,0.01554
hoe,3,0.01554
horen,3,0.01554
als,3,0.01554
in,3,0.01554
deze,3,0.01554
al,3,0.01554
eren,3,0.01554
zonder,2,0.01036
bij,2,0.01036
dezelfde,2,0.01036
mijn,2,0.01036
een+te,2,0.01036
ja,2,0.01036
buiten,2,0.01036
met,2,0.01036
om,2,0.01036
eer,2,0.01036
jegen,1,0.00518
eel,1,0.00518
eik,1,0.00518
alleen,1,0.00518
hoog+te,1,0.00518
eze,1,0.00518
wijven,1,0.00518
hangen,1,0.00518
och,1,0.00518
tot,1,0.00518
nu,1,0.00518
geen,1,0.00518
et,1,0.00518
dit,1,0.00518
men,1,0.00518
zelf,1,0.00518
