Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.1037
mijn,12,0.08889
eer,8,0.05926
hij,7,0.05185
en,7,0.05185
met,6,0.04444
niet,4,0.02963
zo,4,0.02963
van,4,0.02963
nu,4,0.02963
in,3,0.02222
de,3,0.02222
ook,3,0.02222
een,3,0.02222
gij,3,0.02222
uw,3,0.02222
ne,3,0.02222
daar,2,0.01481
zij,2,0.01481
hood,2,0.01481
eine,2,0.01481
elk,2,0.01481
horen,2,0.01481
noch,2,0.01481
zeer,2,0.01481
zijn,2,0.01481
haar,2,0.01481
houden,2,0.01481
doch,1,0.00741
hier,1,0.00741
desgelijk,1,0.00741
aan,1,0.00741
dat,1,0.00741
eenpaar,1,0.00741
voorwaar,1,0.00741
doen,1,0.00741
te,1,0.00741
die,1,0.00741
zullen+het,1,0.00741
tot,1,0.00741
haten,1,0.00741
lang,1,0.00741
eind,1,0.00741
deze,1,0.00741
altijd,1,0.00741
over,1,0.00741
wel,1,0.00741
als,1,0.00741
vervaarlijk,1,0.00741
hoofd,1,0.00741
