Lemma,Nombre d'apparitions,Frequence d'apparition
hij,19,0.10615
een,15,0.0838
het,11,0.06145
de,10,0.05587
als,7,0.03911
van,7,0.03911
ne,7,0.03911
al,7,0.03911
eten,6,0.03352
niet,6,0.03352
zijn,5,0.02793
dit,5,0.02793
in,4,0.02235
aan,4,0.02235
en,4,0.02235
daar,4,0.02235
met,4,0.02235
zonder,3,0.01676
zij,3,0.01676
zo,3,0.01676
ook,3,0.01676
wij,3,0.01676
hangen,2,0.01117
na,2,0.01117
op,2,0.01117
haten,2,0.01117
geen,2,0.01117
men,2,0.01117
te,2,0.01117
houden,2,0.01117
dat,2,0.01117
wat,2,0.01117
voort,2,0.01117
dier,1,0.00559
voor,1,0.00559
gelijk,1,0.00559
gij,1,0.00559
voet,1,0.00559
zwaar,1,0.00559
gruwelijk,1,0.00559
meer,1,0.00559
bij,1,0.00559
och,1,0.00559
te+de,1,0.00559
nu,1,0.00559
mijn,1,0.00559
nauw,1,0.00559
ik,1,0.00559
.,1,0.00559
om,1,0.00559
