Lemma,Nombre d'apparitions,Frequence d'apparition
ik,8,0.12308
de,5,0.07692
een,4,0.06154
niet,4,0.06154
ne,3,0.04615
voor,2,0.03077
van,2,0.03077
eten,2,0.03077
vol,2,0.03077
zo,2,0.03077
mijn,2,0.03077
op,2,0.03077
hij,2,0.03077
o,2,0.03077
hoeden,2,0.03077
en,1,0.01538
iemand,1,0.01538
dwang,1,0.01538
deze,1,0.01538
die,1,0.01538
anders,1,0.01538
wat,1,0.01538
eer,1,0.01538
zij,1,0.01538
als,1,0.01538
met,1,0.01538
zijn,1,0.01538
men,1,0.01538
stemmig,1,0.01538
anties,1,0.01538
het,1,0.01538
koken,1,0.01538
ook,1,0.01538
et,1,0.01538
om,1,0.01538
gij,1,0.01538
