Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.10127
ne,6,0.07595
de,5,0.06329
ik,5,0.06329
mijn,5,0.06329
het,3,0.03797
haar,3,0.03797
zijn,3,0.03797
wij,3,0.03797
geen,3,0.03797
nu,2,0.02532
eten,2,0.02532
al,2,0.02532
hij,2,0.02532
haten,2,0.02532
in,2,0.02532
moeten,1,0.01266
gij,1,0.01266
a,1,0.01266
kie,1,0.01266
voor,1,0.01266
op,1,0.01266
ons,1,0.01266
hoofd,1,0.01266
vriendelijk,1,0.01266
o,1,0.01266
zo,1,0.01266
zij,1,0.01266
et,1,0.01266
als,1,0.01266
te,1,0.01266
van,1,0.01266
door,1,0.01266
tot,1,0.01266
bij,1,0.01266
dat,1,0.01266
droevig,1,0.01266
hangen,1,0.01266
eens,1,0.01266
