Lemma,Nombre d'apparitions,Frequence d'apparition
de,7,0.11111
hij,6,0.09524
gij,4,0.06349
uw,4,0.06349
zijn,4,0.06349
en,3,0.04762
na,2,0.03175
wij,2,0.03175
die,2,0.03175
onder,2,0.03175
dan,2,0.03175
met,2,0.03175
wie,1,0.01587
hebben,1,0.01587
geen,1,0.01587
boven,1,0.01587
hier,1,0.01587
om,1,0.01587
hoeden,1,0.01587
.,1,0.01587
nu,1,0.01587
haar,1,0.01587
het,1,0.01587
hoofd,1,0.01587
storten,1,0.01587
eten,1,0.01587
van,1,0.01587
et,1,0.01587
ne,1,0.01587
vol,1,0.01587
roellijk,1,0.01587
roelijk,1,0.01587
genoeg,1,0.01587
nooit,1,0.01587
ons,1,0.01587
