Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.0922
van,9,0.06383
uw,8,0.05674
het,8,0.05674
en,7,0.04965
wij,7,0.04965
eten,6,0.04255
op,6,0.04255
gij,5,0.03546
na,5,0.03546
in,5,0.03546
niet,5,0.03546
een,4,0.02837
eer,3,0.02128
zij,3,0.02128
met,3,0.02128
ne,3,0.02128
men,3,0.02128
immer,2,0.01418
aan,2,0.01418
twee,2,0.01418
die,2,0.01418
te,2,0.01418
zijn,2,0.01418
gij+het,1,0.00709
zelf,1,0.00709
als,1,0.00709
toch,1,0.00709
uit,1,0.00709
",",1,0.00709
zich,1,0.00709
maar,1,0.00709
hij,1,0.00709
weten,1,0.00709
god,1,0.00709
heerloos,1,0.00709
19,1,0.00709
dit,1,0.00709
opdat,1,0.00709
om,1,0.00709
alleen,1,0.00709
noch,1,0.00709
ook,1,0.00709
hoe,1,0.00709
waar,1,0.00709
eel,1,0.00709
et,1,0.00709
door,1,0.00709
hier,1,0.00709
wel,1,0.00709
