Lemma,Nombre d'apparitions,Frequence d'apparition
wij,5,0.08621
zijn,4,0.06897
de,3,0.05172
een,3,0.05172
ne,3,0.05172
het,2,0.03448
deze,2,0.03448
elk,2,0.03448
klink,2,0.03448
heer,2,0.03448
hij,2,0.03448
om,2,0.03448
voor,1,0.01724
te,1,0.01724
ei,1,0.01724
wie,1,0.01724
haar,1,0.01724
.,1,0.01724
na,1,0.01724
ook,1,0.01724
weder,1,0.01724
linke,1,0.01724
geen,1,0.01724
aan,1,0.01724
eten,1,0.01724
die,1,0.01724
hoe,1,0.01724
gij,1,0.01724
hier,1,0.01724
tot,1,0.01724
oud,1,0.01724
in,1,0.01724
nu,1,0.01724
link,1,0.01724
vrolijk,1,0.01724
door,1,0.01724
heerwil,1,0.01724
uw,1,0.01724
