Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.08527
hij,10,0.07752
gij,9,0.06977
tot,8,0.06202
een,6,0.04651
ne,6,0.04651
eten,5,0.03876
op,5,0.03876
in,4,0.03101
het+of,4,0.03101
meer,3,0.02326
van,3,0.02326
en,3,0.02326
het,3,0.02326
wel,2,0.0155
die,2,0.0155
houden,2,0.0155
uw,2,0.0155
men,2,0.0155
haasten,2,0.0155
dat,2,0.0155
met,2,0.0155
naar,2,0.0155
et,2,0.0155
zich,2,0.0155
aan,2,0.0155
eer,2,0.0155
de+te,1,0.00775
lang,1,0.00775
echt,1,0.00775
hangen,1,0.00775
altijd,1,0.00775
haten,1,0.00775
zijn,1,0.00775
hoor,1,0.00775
ee,1,0.00775
ook,1,0.00775
tussen,1,0.00775
bij,1,0.00775
hoeden,1,0.00775
jane,1,0.00775
meest,1,0.00775
hovaardij,1,0.00775
hoofd,1,0.00775
oot,1,0.00775
af,1,0.00775
dit,1,0.00775
wie,1,0.00775
heer,1,0.00775
zaan,1,0.00775
