Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.125
ne,4,0.05
zij,4,0.05
uw,4,0.05
gij,3,0.0375
het,3,0.0375
haar,3,0.0375
hebben,3,0.0375
geen,2,0.025
aan,2,0.025
zo,2,0.025
hier,2,0.025
na,2,0.025
van,2,0.025
in,2,0.025
of,2,0.025
zijn,2,0.025
te,2,0.025
eten,2,0.025
en,1,0.0125
voortaan,1,0.0125
laten,1,0.0125
vrolijk,1,0.0125
ja,1,0.0125
oor,1,0.0125
voor,1,0.0125
die,1,0.0125
zelf,1,0.0125
tot,1,0.0125
hangen,1,0.0125
uit,1,0.0125
ei,1,0.0125
je,1,0.0125
wat,1,0.0125
een,1,0.0125
door,1,0.0125
horen,1,0.0125
eens,1,0.0125
et,1,0.0125
minst,1,0.0125
o,1,0.0125
mijn,1,0.0125
altoos,1,0.0125
