Lemma,Nombre d'apparitions,Frequence d'apparition
zij,9,0.10227
de,8,0.09091
een,7,0.07955
haar,7,0.07955
ne,5,0.05682
eten,4,0.04545
te,3,0.03409
op,3,0.03409
hij,3,0.03409
voor,3,0.03409
in,2,0.02273
gelijk,2,0.02273
met,2,0.02273
daar,2,0.02273
van,2,0.02273
als,1,0.01136
tonen,1,0.01136
hand,1,0.01136
wat,1,0.01136
haasten,1,0.01136
al,1,0.01136
onder,1,0.01136
tegen,1,0.01136
eer,1,0.01136
zin,1,0.01136
die,1,0.01136
ons,1,0.01136
dat,1,0.01136
het+ooit,1,0.01136
hangen,1,0.01136
mede,1,0.01136
wij,1,0.01136
voorts,1,0.01136
neder,1,0.01136
getomen+zij,1,0.01136
door,1,0.01136
heilig,1,0.01136
uit,1,0.01136
nog,1,0.01136
eed,1,0.01136
of,1,0.01136
