Lemma,Nombre d'apparitions,Frequence d'apparition
wij,18,0.13636
de,10,0.07576
in,8,0.06061
ne,7,0.05303
zijn,6,0.04545
een,6,0.04545
hij,6,0.04545
het,6,0.04545
met,5,0.03788
haar,4,0.0303
haten,4,0.0303
na,3,0.02273
en,3,0.02273
van,3,0.02273
nog,2,0.01515
ons,2,0.01515
om,2,0.01515
eten,2,0.01515
ja,2,0.01515
als,2,0.01515
niet,2,0.01515
te,2,0.01515
hebben,2,0.01515
voor,2,0.01515
die,2,0.01515
hier,2,0.01515
wel,1,0.00758
je,1,0.00758
hangen,1,0.00758
zonder,1,0.00758
nu,1,0.00758
tot,1,0.00758
ook,1,0.00758
dat,1,0.00758
zuchten+zij,1,0.00758
eeuwig,1,0.00758
hoofd,1,0.00758
midden,1,0.00758
zin,1,0.00758
al,1,0.00758
zo,1,0.00758
neer,1,0.00758
ik,1,0.00758
.,1,0.00758
meer,1,0.00758
