Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.12931
mijn,11,0.09483
gij,8,0.06897
eer,6,0.05172
niet,5,0.0431
ne,5,0.0431
uw,5,0.0431
dat,5,0.0431
een,4,0.03448
wat,4,0.03448
in,3,0.02586
voor,3,0.02586
zijn,2,0.01724
heel,2,0.01724
dit,2,0.01724
al,2,0.01724
et,2,0.01724
nu,2,0.01724
alleen,2,0.01724
de,2,0.01724
als,2,0.01724
het,1,0.00862
uit,1,0.00862
die,1,0.00862
laten,1,0.00862
chi,1,0.00862
onbehoorlijk,1,0.00862
voorleden,1,0.00862
van,1,0.00862
iet,1,0.00862
te,1,0.00862
lieflijk,1,0.00862
aidot,1,0.00862
.tad,1,0.00862
altijd,1,0.00862
kok,1,0.00862
zin,1,0.00862
",",1,0.00862
tot,1,0.00862
ja,1,0.00862
met,1,0.00862
hij,1,0.00862
eten,1,0.00862
.,1,0.00862
of,1,0.00862
