Lemma,Nombre d'apparitions,Frequence d'apparition
gij,16,0.11189
de,9,0.06294
ne,8,0.05594
uw,7,0.04895
een,7,0.04895
in,5,0.03497
niet,5,0.03497
eten,5,0.03497
te,4,0.02797
het,4,0.02797
wat,3,0.02098
zijn,3,0.02098
men,3,0.02098
zo,3,0.02098
aan,3,0.02098
al,3,0.02098
et,3,0.02098
van,3,0.02098
met,2,0.01399
haar,2,0.01399
de+te,2,0.01399
hij,2,0.01399
als,2,0.01399
na,2,0.01399
op,2,0.01399
daar,1,0.00699
hangen,1,0.00699
jammerlijk,1,0.00699
gewis,1,0.00699
je,1,0.00699
ieder,1,0.00699
om,1,0.00699
die,1,0.00699
hier,1,0.00699
ie,1,0.00699
nooit,1,0.00699
vol,1,0.00699
dan,1,0.00699
dat+waar,1,0.00699
voor,1,0.00699
at,1,0.00699
en,1,0.00699
niets,1,0.00699
vinden,1,0.00699
geen,1,0.00699
nimmer,1,0.00699
even,1,0.00699
zeer,1,0.00699
dat,1,0.00699
meer,1,0.00699
ik,1,0.00699
of,1,0.00699
open,1,0.00699
noch,1,0.00699
akel,1,0.00699
het+ooit,1,0.00699
hebben,1,0.00699
zich,1,0.00699
genezen,1,0.00699
!,1,0.00699
