Lemma,Nombre d'apparitions,Frequence d'apparition
gij,35,0.16746
ne,13,0.0622
niet,13,0.0622
hoe,10,0.04785
eer,10,0.04785
een,10,0.04785
in,8,0.03828
hij,8,0.03828
het,7,0.03349
uw,7,0.03349
hier,7,0.03349
de,6,0.02871
eten,6,0.02871
men,5,0.02392
geen,4,0.01914
dat,4,0.01914
daar,4,0.01914
van,4,0.01914
met,3,0.01435
haar,3,0.01435
nauw,3,0.01435
ei,2,0.00957
op,2,0.00957
zo,2,0.00957
.,2,0.00957
haten,2,0.00957
hebben,2,0.00957
en,2,0.00957
te,2,0.00957
na,2,0.00957
!,2,0.00957
deze,1,0.00478
dansen,1,0.00478
dertigheid,1,0.00478
owee,1,0.00478
worden,1,0.00478
noch,1,0.00478
aan,1,0.00478
beide,1,0.00478
of,1,0.00478
al,1,0.00478
wanneer,1,0.00478
ik+staduitigen,1,0.00478
horstelijk,1,0.00478
zijn,1,0.00478
naar,1,0.00478
ja,1,0.00478
at,1,0.00478
uit,1,0.00478
hangen,1,0.00478
