Lemma,Nombre d'apparitions,Frequence d'apparition
en,9,0.08738
hij,7,0.06796
niet,7,0.06796
wij,6,0.05825
zijn,5,0.04854
ne,4,0.03883
een,4,0.03883
de,3,0.02913
op,3,0.02913
al,3,0.02913
zij,2,0.01942
ee,2,0.01942
eer,2,0.01942
tot,2,0.01942
hoofd,2,0.01942
het,2,0.01942
eten,2,0.01942
te,2,0.01942
geen,2,0.01942
vroeg,2,0.01942
die,2,0.01942
gij,2,0.01942
o,1,0.00971
wel,1,0.00971
voort,1,0.00971
zonder,1,0.00971
haar,1,0.00971
waar,1,0.00971
als,1,0.00971
in+de,1,0.00971
eerietlang,1,0.00971
met,1,0.00971
niemand,1,0.00971
te+de,1,0.00971
hoe,1,0.00971
ade,1,0.00971
el,1,0.00971
alzo,1,0.00971
onder,1,0.00971
zo,1,0.00971
ies,1,0.00971
om,1,0.00971
daar,1,0.00971
haat,1,0.00971
houden,1,0.00971
bij,1,0.00971
men,1,0.00971
hangen,1,0.00971
zelf,1,0.00971
ons,1,0.00971
