Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.1037
als,7,0.05185
hij,7,0.05185
van,6,0.04444
de,6,0.04444
haar,6,0.04444
niet,5,0.03704
eten,5,0.03704
te,5,0.03704
dan,5,0.03704
zij,4,0.02963
ne,4,0.02963
noch,4,0.02963
dat,3,0.02222
ja,3,0.02222
of,3,0.02222
ik,3,0.02222
nu,2,0.01481
al,2,0.01481
zulk,2,0.01481
hood,2,0.01481
ook,2,0.01481
hebben,2,0.01481
nooit,2,0.01481
horen,2,0.01481
gij,2,0.01481
ee,2,0.01481
ont,2,0.01481
eer,2,0.01481
riesterlijk,1,0.00741
de+te,1,0.00741
op,1,0.00741
letten,1,0.00741
erkelijk,1,0.00741
en+daar+zo,1,0.00741
klaarlijk,1,0.00741
de+oud,1,0.00741
toe,1,0.00741
hier,1,0.00741
alles,1,0.00741
voort,1,0.00741
ooit,1,0.00741
ander+de,1,0.00741
uw,1,0.00741
dit,1,0.00741
bij,1,0.00741
nog,1,0.00741
dat+men,1,0.00741
in,1,0.00741
bordter,1,0.00741
