Lemma,Nombre d'apparitions,Frequence d'apparition
de,15,0.08721
gij,13,0.07558
een,13,0.07558
ne,12,0.06977
hij,11,0.06395
ik,8,0.04651
voor,6,0.03488
al,5,0.02907
op,5,0.02907
uw,5,0.02907
die,5,0.02907
zijn,5,0.02907
in,5,0.02907
eten,5,0.02907
mijn,4,0.02326
ook,4,0.02326
dat,4,0.02326
tot,3,0.01744
van,3,0.01744
niet,3,0.01744
zij,3,0.01744
en,2,0.01163
na,2,0.01163
geen,2,0.01163
aan,2,0.01163
wel,2,0.01163
met,2,0.01163
a,1,0.00581
als,1,0.00581
iegelijk,1,0.00581
eten+zij,1,0.00581
te,1,0.00581
de+eer,1,0.00581
hoofd,1,0.00581
maar,1,0.00581
het,1,0.00581
je,1,0.00581
nog,1,0.00581
dagelijks,1,0.00581
et,1,0.00581
deze,1,0.00581
mits,1,0.00581
.,1,0.00581
verderfelijk,1,0.00581
hebben,1,0.00581
welk,1,0.00581
erk,1,0.00581
bij,1,0.00581
hee,1,0.00581
menigmael,1,0.00581
