Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.12605
hij,12,0.10084
de,8,0.06723
van,7,0.05882
zijn,6,0.05042
als,4,0.03361
zeer,3,0.02521
haar,3,0.02521
gij,3,0.02521
ne,3,0.02521
ik,3,0.02521
twee,3,0.02521
zij,3,0.02521
die,3,0.02521
zo,3,0.02521
noch,2,0.01681
altijd,2,0.01681
dan,2,0.01681
niet,2,0.01681
in,2,0.01681
eten,1,0.0084
hier,1,0.0084
al,1,0.0084
hochten,1,0.0084
geen,1,0.0084
ie,1,0.0084
alzo,1,0.0084
je,1,0.0084
niemand,1,0.0084
onder,1,0.0084
eelijk,1,0.0084
het+zijn,1,0.0084
hand,1,0.0084
wel,1,0.0084
buiten,1,0.0084
gelijk,1,0.0084
hebben,1,0.0084
neus,1,0.0084
lang,1,0.0084
binnen,1,0.0084
mijn,1,0.0084
hoe,1,0.0084
op,1,0.0084
en,1,0.0084
daar,1,0.0084
zelden,1,0.0084
mede,1,0.0084
bij,1,0.0084
hoeden,1,0.0084
vol,1,0.0084
