Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.08462
en,9,0.06923
voor,7,0.05385
de,6,0.04615
men,6,0.04615
haar,5,0.03846
ne,5,0.03846
het,4,0.03077
nu,4,0.03077
eten,4,0.03077
als,4,0.03077
te,4,0.03077
gij,3,0.02308
hij,3,0.02308
ons,3,0.02308
horen,3,0.02308
met,3,0.02308
daar,3,0.02308
et,3,0.02308
zijn,3,0.02308
ei,2,0.01538
hebben,2,0.01538
in,2,0.01538
uw,2,0.01538
wij,2,0.01538
a,2,0.01538
eer,2,0.01538
iever,1,0.00769
nerval,1,0.00769
van,1,0.00769
haten,1,0.00769
aan,1,0.00769
over,1,0.00769
tussen,1,0.00769
eerietlang,1,0.00769
de+van,1,0.00769
eind,1,0.00769
dan,1,0.00769
allecaven,1,0.00769
zij,1,0.00769
hangen,1,0.00769
hier,1,0.00769
ie,1,0.00769
..driegen,1,0.00769
vier,1,0.00769
ieder,1,0.00769
heilig,1,0.00769
op,1,0.00769
na,1,0.00769
zo,1,0.00769
