Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.14286
wat,7,0.05882
ik,5,0.04202
het,5,0.04202
de,5,0.04202
niet,4,0.03361
ne,4,0.03361
wel,4,0.03361
ja,4,0.03361
haten,3,0.02521
et,3,0.02521
mijn,3,0.02521
in,3,0.02521
hier,3,0.02521
om,2,0.01681
gij,2,0.01681
ie,2,0.01681
noch,2,0.01681
nooit,2,0.01681
te,2,0.01681
dan,2,0.01681
hebben,2,0.01681
zoet,2,0.01681
anders,2,0.01681
geen,2,0.01681
eer,2,0.01681
van,2,0.01681
na,1,0.0084
zij,1,0.0084
eten,1,0.0084
wij,1,0.0084
kie,1,0.0084
tussen,1,0.0084
horen,1,0.0084
voor,1,0.0084
hangen,1,0.0084
ju,1,0.0084
zijn,1,0.0084
men,1,0.0084
wijlen,1,0.0084
te+de,1,0.0084
met,1,0.0084
hij,1,0.0084
weden,1,0.0084
iemand,1,0.0084
die+hij,1,0.0084
of,1,0.0084
no,1,0.0084
dat,1,0.0084
genoeg,1,0.0084
