Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.14667
dat,6,0.08
ne,5,0.06667
van,5,0.06667
gij,4,0.05333
nu,3,0.04
hoofd,3,0.04
dijn,3,0.04
zo,2,0.02667
mijn,2,0.02667
die,2,0.02667
door,2,0.02667
ook,2,0.02667
hier,1,0.01333
houden,1,0.01333
deze,1,0.01333
op,1,0.01333
in,1,0.01333
en,1,0.01333
het+wereld,1,0.01333
de,1,0.01333
na,1,0.01333
ik+ne,1,0.01333
een,1,0.01333
ie,1,0.01333
o,1,0.01333
eer,1,0.01333
du,1,0.01333
zij,1,0.01333
al,1,0.01333
eerst,1,0.01333
zijn,1,0.01333
haar,1,0.01333
ernstig,1,0.01333
wel,1,0.01333
hij,1,0.01333
hebben,1,0.01333
met,1,0.01333
