Lemma,Nombre d'apparitions,Frequence d'apparition
wij,14,0.12844
de,7,0.06422
ne,6,0.05505
gij,6,0.05505
met,5,0.04587
dat,5,0.04587
die,4,0.0367
een,4,0.0367
niet,4,0.0367
haar,3,0.02752
uw,3,0.02752
zij,2,0.01835
door,2,0.01835
het+ooit,2,0.01835
tot,2,0.01835
hij,2,0.01835
van,2,0.01835
op,2,0.01835
daar,2,0.01835
te,2,0.01835
uitgeen,1,0.00917
a,1,0.00917
oteloven+oof,1,0.00917
wakker,1,0.00917
maar,1,0.00917
vol,1,0.00917
ontzondig,1,0.00917
acht,1,0.00917
janer,1,0.00917
men,1,0.00917
om,1,0.00917
jeden,1,0.00917
hangen,1,0.00917
vet,1,0.00917
zonder,1,0.00917
nimmermeer,1,0.00917
hoofd,1,0.00917
en,1,0.00917
aan,1,0.00917
in,1,0.00917
hier,1,0.00917
gunnen,1,0.00917
eroorden,1,0.00917
heen,1,0.00917
ik+ne,1,0.00917
ook,1,0.00917
wel,1,0.00917
weer,1,0.00917
noch,1,0.00917
meest,1,0.00917
