Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.08633
ik,10,0.07194
gij,7,0.05036
mijn,7,0.05036
uw,6,0.04317
de,6,0.04317
wij,5,0.03597
toch,4,0.02878
nu,4,0.02878
het,4,0.02878
met,4,0.02878
te,3,0.02158
tot,3,0.02158
deze,3,0.02158
ne,3,0.02158
hij,3,0.02158
teer,3,0.02158
niet,3,0.02158
kok,3,0.02158
eten,3,0.02158
eer,2,0.01439
adieu,2,0.01439
ja,2,0.01439
voor,2,0.01439
hebben,2,0.01439
dat,2,0.01439
geen,2,0.01439
al,2,0.01439
in,2,0.01439
van,2,0.01439
dit,2,0.01439
op,2,0.01439
koken,2,0.01439
wel,2,0.01439
iet,1,0.00719
hier,1,0.00719
eminde,1,0.00719
eer+te,1,0.00719
ier,1,0.00719
lang,1,0.00719
zonder,1,0.00719
hoeden,1,0.00719
homen,1,0.00719
bij,1,0.00719
ener,1,0.00719
hoe,1,0.00719
zijn,1,0.00719
ook,1,0.00719
a,1,0.00719
